"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"3002","Casearia","Casearia arborea","whole plant height","8.8392","m",NA,18.096986,-65.934889,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24142498
"3003","Casearia","Casearia arborea","whole plant height","4.572","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24142538
"3004","Casearia","Casearia guianensis","whole plant height","7.62","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24142562
"3005","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24142566
"3006","Casearia","Casearia guianensis","whole plant height","4.572","m",NA,18.425217,-67.09606,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211793
"3007","Casearia","Casearia arborea","whole plant height","13.1064","m",NA,18.208723,-66.469079,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211796
"3008","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.149515,-65.993641,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211855
"3009","Casearia","Casearia guianensis","whole plant height","6.4008","m",NA,18.080936,-66.599548,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211866
"3010","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211873
"3011","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211874
"3012","Casearia","Casearia sylvestris","whole plant height","4.2672","m",NA,18.246692,-66.3436,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211876
"3013","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211879
"3014","Casearia","Casearia guianensis","whole plant height","4.2672","m",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211895
"3015","Casearia","Casearia decandra","whole plant height","7.0104","m",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211899
"3016","Casearia","Casearia decandra","whole plant height","7.62","m",NA,18.147567,-66.872846,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24211904
"3017","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.445918,-66.982284,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24280776
"3018","Casearia","Casearia sylvestris","whole plant height","6.096","m",NA,18.080936,-66.599548,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24280804
"3019","Casearia","Casearia arborea","whole plant height","3.6576","m",NA,18.036856,-66.081899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24280831
"3020","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24280859
"3021","Casearia","Casearia guianensis","whole plant height","3.3528","m",NA,18.106185,-65.547176,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24280914
"3022","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24350576
"3023","Casearia","Casearia arborea","whole plant height","9.144","m",NA,18.208723,-66.469079,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24350577
"3024","Casearia","Casearia guianensis","whole plant height","3.048","m",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24350580
"3025","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.149515,-65.993641,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420630
"3026","Casearia","Casearia sylvestris","whole plant height","9.144","m",NA,18.425217,-67.09606,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420648
"3027","Casearia","Casearia guianensis","whole plant height","4.572","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420679
"3028","Casearia","Casearia guianensis","whole plant height","4.572","m",NA,18.103906,-65.514476,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420688
"3029","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.246692,-66.3436,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420729
"3030","Casearia","Casearia arborea","whole plant height","14.9352","m",NA,18.096986,-65.934889,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420745
"3031","Casearia","Casearia guianensis","whole plant height","6.4008","m",NA,18.355154,-66.022198,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420747
"3032","Casearia","Casearia arborea","whole plant height","13.1064","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24420751
"3033","Casearia","Casearia decandra","whole plant height","6.4008","m",NA,18.348589,-64.762473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24436673
"3034","Casearia","Casearia guianensis","whole plant height","4.2672","m",NA,18.127348,-66.951382,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489270
"3035","Casearia","Casearia sylvestris","whole plant height","17.6784","m",NA,18.418436,-66.547795,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489281
"3036","Casearia","Casearia arborea","whole plant height","2.4384","m",NA,18.036856,-66.081899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489292
"3037","Casearia","Casearia guianensis","whole plant height","5.1816","m",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489293
"3038","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489298
"3039","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489299
"3040","Casearia","Casearia guianensis","whole plant height","7.3152","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489335
"3041","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489345
"3042","Casearia","Casearia sylvestris","whole plant height","7.62","m",NA,18.072624,-66.106424,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24489371
"3043","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.445918,-66.982284,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558592
"3044","Casearia","Casearia decandra","whole plant height","3.9624","m",NA,18.425922,-66.322934,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558594
"3045","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558595
"3046","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.208723,-66.469079,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558618
"3047","Casearia","Casearia guianensis","whole plant height","5.1816","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558647
"3048","Casearia","Casearia guianensis","whole plant height","5.1816","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558678
"3049","Casearia","Casearia guianensis","whole plant height","3.6576","m",NA,18.178304,-66.732362,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558689
"3050","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558723
"3051","Casearia","Casearia sylvestris","whole plant height","7.0104","m",NA,18.418805,-66.727269,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558726
"3052","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,17.989054,-67.122407,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558728
"3053","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.317881,-66.052355,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24558743
"3054","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.121761,-66.327523,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627638
"3055","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627640
"3056","Casearia","Casearia sylvestris","whole plant height","3.3528","m",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627664
"3057","Casearia","Casearia sylvestris","whole plant height","3.3528","m",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627687
"3058","Casearia","Casearia sylvestris","whole plant height","5.4864","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627724
"3059","Casearia","Casearia guianensis","whole plant height","4.2672","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627725
"3060","Casearia","Casearia decandra","whole plant height","5.7912","m",NA,18.03815,-66.218115,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627742
"3061","Casearia","Casearia sylvestris","whole plant height","6.4008","m",NA,18.26037,-66.904507,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627763
"3062","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24627786
"3063","Casearia","Casearia sylvestris","whole plant height","3.048","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24697048
"3064","Casearia","Casearia sylvestris","whole plant height","4.2672","m",NA,18.246692,-66.3436,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24697120
"3065","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.144464,-67.127806,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24697126
"3066","Casearia","Casearia guianensis","whole plant height","5.7912","m",NA,18.418805,-66.727269,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24697144
"3067","Casearia","Casearia guianensis","whole plant height","7.0104","m",NA,18.255654,-66.495899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24697147
"3068","Casearia","Casearia guianensis","whole plant height","6.7056","m",NA,18.131468,-65.480051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24697173
"3069","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24765854
"3070","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24765863
"3071","Casearia","Casearia guianensis","whole plant height","4.572","m",NA,18.354562,-66.774394,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24765866
"3072","Casearia","Casearia arborea","whole plant height","9.144","m",NA,18.313569,-65.707715,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24765867
"3073","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24765943
"3074","Casearia","Casearia sylvestris","whole plant height","3.6576","m",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24765944
"3075","Casearia","Casearia arborea","whole plant height","3.9624","m",NA,18.036856,-66.081899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24765982
"3076","Casearia","Casearia sylvestris","whole plant height","14.9352","m",NA,18.4436,-66.402106,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24834891
"3077","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24834904
"3078","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24834905
"3079","Casearia","Casearia guianensis","whole plant height","4.8768","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24834906
"3080","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.453952,-66.95414,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24834914
"3081","Casearia","Casearia sylvestris","whole plant height","3.3528","m",NA,18.124017,-66.243219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24834922
"3082","Casearia","Casearia guianensis","whole plant height","5.7912","m",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24834974
"3083","Casearia","Casearia sylvestris","whole plant height","3.6576","m",NA,18.122838,-66.418936,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24834982
"3084","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24903694
"3085","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24903703
"3086","Casearia","Casearia guianensis","whole plant height","8.8392","m",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24903705
"3087","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.124017,-66.243219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24903725
"3088","Casearia","Casearia sylvestris","whole plant height","3.9624","m",NA,18.418436,-66.547795,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24903728
"3089","Casearia","Casearia sylvestris","whole plant height","3.3528","m",NA,18.017369,-65.849982,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24903775
"3090","Casearia","Casearia sylvestris","whole plant height","4.8768","m",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24903787
"3091","Casearia","Casearia sylvestris","whole plant height","20.1168","m",NA,18.4436,-66.402106,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24973408
"3092","Casearia","Casearia arborea","whole plant height","3.6576","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",24973444
"3093","Casearia","Casearia guianensis","whole plant height","6.4008","m",NA,18.4436,-66.402106,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25042258
"3094","Casearia","Casearia guianensis","whole plant height","3.9624","m",NA,18.4436,-66.402106,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25042259
"3095","Casearia","Casearia sylvestris","whole plant height","6.7056","m",NA,18.425217,-67.09606,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25042270
"3096","Casearia","Casearia sylvestris","whole plant height","3.048","m",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25042273
"3097","Casearia","Casearia sylvestris","whole plant height","5.7912","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25042294
"3098","Casearia","Casearia guianensis","whole plant height","3.3528","m",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25042295
"3099","Casearia","Casearia sylvestris","whole plant height","5.7912","m",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25042306
"3100","Casearia","Casearia guianensis","whole plant height","7.62","m",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25042307
"3101","Casearia","Casearia guianensis","whole plant height","6.7056","m",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25042311
"3102","Casearia","Casearia guianensis","whole plant height","3.6576","m",NA,18.281621,-65.974397,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25042319
"3103","Casearia","Casearia decandra","whole plant height","6.096","m",NA,18.348589,-64.762473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25058255
"3104","Casearia","Casearia guianensis","whole plant height","6.096","m",NA,18.452819,-66.58549,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25111076
"3105","Casearia","Casearia guianensis","whole plant height","7.9248","m",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25111090
"3106","Casearia","Casearia arborea","whole plant height","5.1816","m",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",25111092
