"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"1392","Protium","Protium pecuniosum","leaf area per leaf dry mass","11.089","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.721529,-83.5728,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3478529
"1393","Protium","Protium pecuniosum","leaf area per leaf dry mass","11.461","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.721529,-83.5728,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3478596
"1394","Protium","Protium pecuniosum","leaf area","178791.7","mm2","LICOR-3100 area meter",8.697636,-83.2023,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3479081
"1395","Protium","Protium panamense","stem wood density","0.612","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.680439,-83.5762,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3481569
"1396","Protium","Protium pecuniosum","leaf thickness","0.18","mm","Mitutoyo 7321 dial thickness gauge",8.705173,-83.5335,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3481582
"1397","Protium","Protium panamense","leaf nitrogen content per leaf dry mass","19.1","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.679642,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3481435
"1398","Protium","Protium panamense","leaf fresh mass","15.348","g","Radwag WTB 200 Precision Balance",8.703144,-83.5295,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3481694
"1399","Protium","Protium panamense","leaf fresh mass","27.458","g","Radwag WTB 200 Precision Balance",8.678166,-83.5828,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3482183
"1400","Protium","Protium panamense","leaf fresh mass","24.24","g","Radwag WTB 200 Precision Balance",8.679642,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3482237
"1401","Protium","Protium panamense","leaf area","116371.4","mm2","LICOR-3100 area meter",8.678166,-83.5828,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3482291
"1402","Protium","Protium panamense","leaf area","83324.5","mm2","LICOR-3100 area meter",8.678166,-83.5828,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3482292
"1403","Protium","Protium pecuniosum","leaf area","172646.8","mm2","LICOR-3100 area meter",8.680389,-83.5772,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3482294
"1404","Protium","Protium pecuniosum","leaf area","165905","mm2","LICOR-3100 area meter",8.680389,-83.5772,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3482281
"1405","Protium","Protium panamense","leaf area per leaf dry mass","13.767","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.705071,-83.5358,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3482285
"1406","Protium","Protium panamense","seed length","15.3","mm",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.69ph0","Kraft TS","thomas.s.kraft@dartmouth.edu","Panama",NA,NA,"public",3482290
"1407","Protium","Protium pecuniosum","leaf area","131751.3","mm2","LICOR-3100 area meter",8.706699,-83.5145,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3674499
"1408","Protium","Protium pecuniosum","leaf area","149645.9","mm2","LICOR-3100 area meter",8.705173,-83.5335,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3674538
"1409","Protium","Protium pecuniosum","leaf area","218733.4","mm2","LICOR-3100 area meter",8.705173,-83.5335,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3674539
"1410","Protium","Protium pecuniosum","leaf area per leaf dry mass","12.806","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.680389,-83.5772,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3674563
"1411","Protium","Protium panamense","leaf area","50074","mm2","LICOR-3100 area meter",8.705071,-83.5358,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3675313
"1412","Protium","Protium panamense","leaf area","91337.7","mm2","LICOR-3100 area meter",8.680439,-83.5762,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3675314
"1413","Protium","Protium panamense","leaf area","81947.3","mm2","LICOR-3100 area meter",8.665894,-83.5655,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3675328
"1414","Protium","Protium panamense","leaf area","76583.9","mm2","LICOR-3100 area meter",8.665894,-83.5655,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3675329
"1415","Protium","Protium pecuniosum","leaf fresh mass","30.951","g","Radwag WTB 200 Precision Balance",8.705173,-83.5335,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3676728
"1416","Protium","Protium panamense","leaf dry mass","11.623","g","Radwag WTB 200 Precision Balance",8.705071,-83.5358,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3669128
"1417","Protium","Protium panamense","leaf thickness","0.22","mm","Mitutoyo 7321 dial thickness gauge",8.705071,-83.5358,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3670562
"1418","Protium","Protium pecuniosum","leaf thickness","0.19","mm","Mitutoyo 7321 dial thickness gauge",8.680439,-83.5762,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3671569
"1419","Protium","Protium glabrum","leaf thickness","0.12","mm","Mitutoyo 7321 dial thickness gauge",8.703296,-83.5181,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3670472
"1420","Protium","Protium glabrum","leaf dry mass per leaf fresh mass","367.844","mg.g-1","LDMmg/LFMg",8.703296,-83.5181,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3670976
"1421","Protium","Protium glabrum","leaf dry mass per leaf fresh mass","404.491","mg.g-1","LDMmg/LFMg",8.703296,-83.5181,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3670979
"1422","Protium","Protium panamense","whole plant height","8","m","Clinometer and distance measurer",8.680439,-83.5762,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3671491
"1423","Protium","Protium pecuniosum","leaf dry mass","13.482","g","Radwag WTB 200 Precision Balance",8.680389,-83.5772,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672204
"1424","Protium","Protium panamense","stem wood density","0.547","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.705071,-83.5358,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672273
"1425","Protium","Protium panamense","diameter at breast height (1.3 m)","14.6","cm","diameter tape",8.680439,-83.5762,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3671707
"1426","Protium","Protium pecuniosum","leaf area per leaf dry mass","11.471","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.697636,-83.2023,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3671786
"1427","Protium","Protium pecuniosum","leaf thickness","0.17","mm","Mitutoyo 7321 dial thickness gauge",8.702378,-83.2043,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672075
"1428","Protium","Protium pecuniosum","leaf thickness","0.17","mm","Mitutoyo 7321 dial thickness gauge",8.705173,-83.5335,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672083
"1429","Protium","Protium panamense","leaf area per leaf dry mass","11.102","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.705071,-83.5358,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672303
"1430","Protium","Protium pecuniosum","leaf thickness","0.18","mm","Mitutoyo 7321 dial thickness gauge",8.705173,-83.5335,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672111
"1431","Protium","Protium pecuniosum","leaf dry mass","18.847","g","Radwag WTB 200 Precision Balance",8.706699,-83.5145,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672489
"1432","Protium","Protium pecuniosum","leaf area per leaf dry mass","11.279","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.702378,-83.2043,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672492
"1433","Protium","Protium pecuniosum","leaf thickness","0.22","mm","Mitutoyo 7321 dial thickness gauge",8.679569,-83.5771,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672655
"1434","Protium","Protium pecuniosum","leaf area per leaf dry mass","12.397","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.702378,-83.2043,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672766
"1435","Protium","Protium pecuniosum","leaf area per leaf dry mass","13.662","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.702378,-83.2043,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672783
"1436","Protium","Protium pecuniosum","leaf area per leaf dry mass","11.148","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.702378,-83.2043,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672797
"1437","Protium","Protium pecuniosum","leaf fresh mass","16.962","g","Radwag WTB 200 Precision Balance",8.697636,-83.2023,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672803
"1438","Protium","Protium pecuniosum","leaf dry mass","15.737","g","Radwag WTB 200 Precision Balance",8.665894,-83.5655,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672804
"1439","Protium","Protium pecuniosum","leaf fresh mass","35.326","g","Radwag WTB 200 Precision Balance",8.697636,-83.2023,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3672824
"1440","Protium","Protium pecuniosum","leaf fresh mass","27.117","g","Radwag WTB 200 Precision Balance",8.721529,-83.5728,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3673403
"1441","Protium","Protium pecuniosum","leaf nitrogen content per leaf dry mass","19.4","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.706699,-83.5145,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3673404
"1442","Protium","Protium pecuniosum","leaf fresh mass","25.66","g","Radwag WTB 200 Precision Balance",8.66221,-83.1979,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3673420
"1443","Protium","Protium pecuniosum","leaf fresh mass","22.18","g","Radwag WTB 200 Precision Balance",8.702378,-83.2043,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3673441
"1444","Protium","Protium pecuniosum","leaf fresh mass","21.31","g","Radwag WTB 200 Precision Balance",8.66221,-83.1979,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3674015
"1445","Protium","Protium pecuniosum","leaf area","106288","mm2","LICOR-3100 area meter",8.680439,-83.5762,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3673870
"1446","Protium","Protium pecuniosum","leaf area per leaf dry mass","13.361","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.705173,-83.5335,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3673972
"1447","Protium","Protium pecuniosum","leaf area","138326","mm2","LICOR-3100 area meter",8.66221,-83.1979,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3674394
"1448","Protium","Protium pecuniosum","leaf area","150822.2","mm2","LICOR-3100 area meter",8.705173,-83.5335,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3674544
"1449","Protium","Protium pecuniosum","leaf area per leaf dry mass","13.166","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.680389,-83.5772,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3674562
"1450","Protium","Protium panamense","leaf area","129040.7","mm2","LICOR-3100 area meter",8.705071,-83.5358,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3675158
"1451","Protium","Protium pecuniosum","leaf fresh mass","41.917","g","Radwag WTB 200 Precision Balance",8.705173,-83.5335,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3676715
"1452","Protium","Protium pecuniosum","leaf fresh mass","28.737","g","Radwag WTB 200 Precision Balance",8.705173,-83.5335,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3676721
"1453","Protium","Protium panamense","leaf area","136661","mm2","LICOR-3100 area meter",8.678166,-83.5828,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3677279
"1454","Protium","Protium panamense","leaf thickness","0.3","mm","We measured maximum leaf thickness with a micrometer (SM112; Teclock, Okayashi, Japan). We measured leaf thickness of the lamina halfway between the midrib and the leaf margin. Results were log10-transformed prior to analysis.",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.69ph0","Kraft TS","thomas.s.kraft@dartmouth.edu","Panama",NA,NA,"public",3677326
"1455","Protium","Protium panamense","leaf thickness","0.14","mm","We measured maximum leaf thickness with a micrometer (SM112; Teclock, Okayashi, Japan). We measured leaf thickness of the lamina halfway between the midrib and the leaf margin. Results were log10-transformed prior to analysis.",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.69ph0","Kraft TS","thomas.s.kraft@dartmouth.edu","Panama",NA,NA,"public",3677327
"1456","Protium","Protium panamense","Leaf lamina fracture toughness","1319","J.m-2","Leaf fracture toughness was measured with a pair of scissors (Dovo, Germany) to control and direct crack growth (Lucas & Pereira 1990). The scissors, with an included angle of 55Â° and a radius of curvature (sharpness) of 1.6 Âµm, were mounted on a portable universal testing machine (Darvell et al. 1996). We fractured leaves in a transverse cut perpendicular to the midrib. This method, described by Lucas et al. (2001), allows the toughness of individual anatomical features, such as the secondary veins and lamina, to be calculated from a single scissors pass.",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.69ph0","Kraft TS","thomas.s.kraft@dartmouth.edu","Panama",NA,NA,"public",3677329
"1457","Protium","Protium panamense","Leaf lamina fracture toughness","509","J.m-2","Leaf fracture toughness was measured with a pair of scissors (Dovo, Germany) to control and direct crack growth (Lucas & Pereira 1990). The scissors, with an included angle of 55Â° and a radius of curvature (sharpness) of 1.6 Âµm, were mounted on a portable universal testing machine (Darvell et al. 1996). We fractured leaves in a transverse cut perpendicular to the midrib. This method, described by Lucas et al. (2001), allows the toughness of individual anatomical features, such as the secondary veins and lamina, to be calculated from a single scissors pass.",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.69ph0","Kraft TS","thomas.s.kraft@dartmouth.edu","Panama",NA,NA,"public",3677330
"1458","Protium","Protium tenuifolium","Leaf lamina fracture toughness","512","J.m-2","Leaf fracture toughness was measured with a pair of scissors (Dovo, Germany) to control and direct crack growth (Lucas & Pereira 1990). The scissors, with an included angle of 55Â° and a radius of curvature (sharpness) of 1.6 Âµm, were mounted on a portable universal testing machine (Darvell et al. 1996). We fractured leaves in a transverse cut perpendicular to the midrib. This method, described by Lucas et al. (2001), allows the toughness of individual anatomical features, such as the secondary veins and lamina, to be calculated from a single scissors pass.",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.69ph0","Kraft TS","thomas.s.kraft@dartmouth.edu","Panama",NA,NA,"public",3677342
"1459","Protium",NA,"leaf area per leaf dry mass","15.97231579","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.4828,-83.95315,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3783774
"1460","Protium","Protium copal","seed length","12.3","mm",NA,16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3919223
"1461","Protium","Protium copal","seed mass","227","mg",NA,16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3919241
"1462","Protium","Protium copal","whole plant height","22","m","max height",16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3919247
"1463","Protium","Protium copal","leaf dry mass per leaf fresh mass","449.6","mg.g-1",NA,16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3919248
"1464","Protium","Protium costaricense","whole plant height","16","m","max height",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3919252
"1465","Protium","Protium costaricense","leaf dry mass per leaf fresh mass","380.8","mg.g-1",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3919254
"1466","Protium","Protium panamense","leaf dry mass per leaf fresh mass","439.5","mg.g-1",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3919281
"1467","Protium","Protium confusum","whole plant height","21","m","max height",16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3919290
"1468","Protium","Protium confusum","seed length","12.3","mm",NA,16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3919301
"1469","Protium","Protium panamense","seed mass","520","mg",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3919303
"1470","Protium","Protium panamense","whole plant height","19","m","max height",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3919305
"1471","Protium","Protium confusum","seed mass","227","mg",NA,16.09152,-90.99602,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Chiapas",NA,"public",3919328
"1472","Protium","Protium tenuifolium","leaf dry mass per leaf fresh mass","493.6","mg.g-1",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3919336
"1473","Protium","Protium costaricense","leaf carbon content per leaf dry mass","474.887364","mg.g-1","carbon concentration of oven-dried (70ÃÂ°C for 72 hours) tissue",10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",4268047
"1474","Protium","Protium costaricense","leaf nitrogen content per leaf dry mass","22.04944553","mg.g-1","Total amount of N per unit of dry leaf mass - Cornelissen et al. 2003",10.98407,-85.42447,650,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Pitilla Station","public",4268041
