"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"981","Psychotria","Psychotria graciliflora","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8508727
"982","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","2.794","cm",NA,18.315383,-66.646596,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824236
"983","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.14673996,-79.71250153,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8843911
"984","Psychotria","Psychotria chagrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8935424
"985","Psychotria","Psychotria limonensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9026415
"986","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.81","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9218776
"987","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","9.398","cm",NA,18.338665,-66.744021,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9325243
"988","Psychotria","Psychotria deflexa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9452073
"989","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.302","cm",NA,18.101758,-66.072357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9724446
"990","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9822854
"991","Psychotria","Psychotria hoffmannseggiana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9939323
"992","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151809692,-79.71579742,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9940417
"993","Psychotria","Psychotria erecta","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10031552
"994","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.187879562,-79.82099915,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10141235
"995","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.302","cm",NA,18.167083,-66.606253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10509141
"996","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","4.318","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10629718
"997","Psychotria","Psychotria deflexa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10727947
"998","Psychotria","Psychotria brachybotrya","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11146798
"999","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","4.572","cm",NA,18.167083,-66.606253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11233464
"1000","Psychotria","Psychotria poeppigiana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11323170
"1001","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","8.7376","cm",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11731730
"1002","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","7.112","cm",NA,18.167083,-66.606253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11831686
"1003","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","6.604","cm",NA,18.092367,-66.036182,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11931647
"1004","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","3.048","cm",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11931739
"1005","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","2.54","cm",NA,18.370651,-66.729986,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",11960907
"1006","Psychotria","Psychotria erecta","diameter at breast height (1.3 m)","5000.5","cm",NA,9.076459885,-79.78690338,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12161617
"1007","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","2.54","cm",NA,18.257951,-66.752391,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12230416
"1008","Psychotria","Psychotria santaritensis","diameter at breast height (1.3 m)","5005","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12254055
"1009","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.7338","cm",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12332174
"1010","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","4.318","cm",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12362986
"1011","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.3528","cm",NA,18.315383,-66.646596,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12362987
"1012","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12439420
"1013","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12532964
"1014","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12535280
"1015","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","2.794","cm",NA,18.297798,-65.781758,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12731890
"1016","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.302","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",12762909
"1017","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.8862","cm",NA,18.167083,-66.606253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13007482
"1018","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","4.1656","cm",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13333970
"1019","Psychotria","Psychotria poeppigiana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13336249
"1020","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13350386
"1021","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13419513
"1022","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.332530022,-79.95410156,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13515429
"1023","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.81","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13636015
"1024","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","4.826","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",13934842
"1025","Psychotria","Psychotria limonensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14027791
"1026","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14065577
"1027","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14065965
"1028","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14121233
"1029","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.556","cm",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14235998
"1030","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","7.112","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14236090
"1031","Psychotria","Psychotria chagrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14327835
"1032","Psychotria","Psychotria psychotriifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14357291
"1033","Psychotria","Psychotria santaritensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14359829
"1034","Psychotria","Psychotria limonensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14451019
"1035","Psychotria","Psychotria allenii","diameter at breast height (1.3 m)","5005","cm",NA,9.459609985,-79.57379913,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14541900
"1036","Psychotria","Psychotria graciliflora","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14543241
"1037","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","3.048","cm",NA,18.175859,-67.070613,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",14638241
"1038","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14667597
"1039","Psychotria","Psychotria luxurians","diameter at breast height (1.3 m)","5005","cm",NA,9.459609985,-79.57379913,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14726071
"1040","Psychotria","Psychotria graciliflora","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14819351
"1041","Psychotria","Psychotria hoffmannseggiana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14856599
"1042","Psychotria","Psychotria panamensis","diameter at breast height (1.3 m)","5005","cm",NA,8.709540367,-80.08450317,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14964931
"1043","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.147870064,-79.69309998,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15264443
"1044","Psychotria","Psychotria calophylla","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15452770
"1045","Psychotria","Psychotria tenuifolia","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15615325
"1046","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15663946
"1047","Psychotria","Psychotria suerrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15853621
"1048","Psychotria","Psychotria chagrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15957506
"1049","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16038491
"1050","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","7.62","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16038962
"1051","Psychotria","Psychotria chagrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16459279
"1052","Psychotria","Psychotria elata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16553248
"1053","Psychotria","Psychotria chagrensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16553234
"1054","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16738067
"1055","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","6.096","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16740685
"1056","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5005","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16769529
"1057","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","2.54","cm",NA,18.286801,-66.560783,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",16771157
"1058","Psychotria","Psychotria deflexa","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16830597
"1059","Psychotria","Psychotria santaritensis","diameter at breast height (1.3 m)","5005","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16921223
"1060","Psychotria","Psychotria santaritensis","diameter at breast height (1.3 m)","5005","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17067303
"1061","Psychotria","Psychotria brachiata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17161067
"1062","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","11.176","cm",NA,18.338665,-66.744021,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17173075
"1063","Psychotria","Psychotria hoffmannseggiana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17263025
"1064","Psychotria","Psychotria graciliflora","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17347194
"1065","Psychotria","Psychotria grandis","diameter at breast height (1.3 m)","5005","cm",NA,9.168780327,-79.74069977,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17437390
"1066","Psychotria","Psychotria santaritensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17442569
"1067","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","7.874","cm",NA,18.085211,-66.072013,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17574965
"1068","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.81","cm",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17612878
"1069","Psychotria","Psychotria horizontalis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17627542
"1070","Psychotria","Psychotria marginata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.086520195,-79.64240265,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17630356
"1071","Psychotria","Psychotria berteriana","diameter at breast height (1.3 m)","3.175","cm",NA,18.297798,-65.781758,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17844852
"1072","Psychotria","Psychotria berteriana","whole plant height","3.9624","m",NA,18.370651,-66.729986,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17946764
"1073","Psychotria","Psychotria berteriana","whole plant height","3.9624","m",NA,18.14412,-66.974317,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",17984523
"1074","Psychotria","Psychotria berteriana","whole plant height","3.3528","m",NA,18.125418,-66.761182,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18245744
"1075","Psychotria","Psychotria maricaensis","whole plant height","5.4864","m",NA,18.395101,-66.297812,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",18522989
"1076","Psychotria","Psychotria brachiata","whole plant height","3.9624","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19151431
"1077","Psychotria","Psychotria berteriana","whole plant height","4.8768","m",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19624630
"1078","Psychotria","Psychotria brachiata","whole plant height","4.2672","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19773965
"1079","Psychotria","Psychotria brachiata","whole plant height","4.2672","m",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19842108
"1080","Psychotria","Psychotria berteriana","whole plant height","4.2672","m",NA,18.315383,-66.646596,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20537120
"1081","Psychotria","Psychotria berteriana","whole plant height","5.1816","m",NA,18.205027,-66.757634,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",20808912
